U,time,event,A,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,T0,T1,C0,C1,T,C,CATE_XU_eq7,ITE_T1_minus_T0
-0.031184535052155207,0.8780303280931248,1,0,0.2400081467305067,0.00972915279164099,1.416319531713021,-1.9069103920653319,1.329252087140757,1.2603717922886162,0.006159228062232128,0.413286130977672,-0.3705967973500259,-1.6852508282721004,0.8780303280931248,1.309867328727391,4.907165699549944,4.907165699549944,0.8780303280931248,4.907165699549944,0.30361132818683995,0.4318370006342662
0.6997881518123149,0.09246607474470002,1,0,0.5802863304783322,0.24657955797350356,0.26735939260627545,0.48229377891735553,-0.6043331008118875,1.49326656917386,0.008131578151230404,0.5417108379778988,-0.2721253087335028,1.0502224960448023,0.09246607474470002,0.1379431739980872,0.24732132904259016,0.24732132904259016,0.09246607474470002,0.24732132904259016,0.09923584879838845,0.04547709925338718
1.2062084487406783,0.15429021858580835,1,1,0.10399284302273223,-0.08511900378392696,1.2073570254841373,-1.722870369011317,-0.2800171462706204,-0.6126456453043193,0.3738798132489033,0.31580224844226573,-0.01179776183169572,-0.7140021389643413,0.10342382642528793,0.15429021858580835,1.2295768847038302,1.2295768847038302,0.15429021858580835,1.2295768847038302,0.2115447959441485,0.05086639216052043
-0.9870091157145151,0.04415694586902837,0,1,-0.02403117070319708,0.32336860954899094,-0.17843442363919876,1.1075469095369368,0.6120146176143428,0.019032170925843136,-2.346020280558312,-0.21830854155250584,0.63009650513121,-0.2793601339649349,1.4740045120504102,2.198956335511471,0.04415694586902837,0.04415694586902837,2.198956335511471,0.04415694586902837,0.5190682367913894,0.7249518234610608
1.7594307241346376,1.0843915199868992,0,1,0.30325486913687016,-0.22457660024275225,0.2324932257168377,1.4010084616449763,0.7867449160534477,-1.2955807758106592,-1.6580237786897318,0.4425579327878386,1.1678532922640452,-1.6606491348332173,1.3138161796478265,1.9599834249593275,1.0843915199868992,1.0843915199868992,1.9599834249593275,1.0843915199868992,0.5210077774109654,0.646167245311501
-0.8567693225662585,0.2357030123984177,1,1,-0.20980753890192058,2.373218400975575,-0.26863826460103013,2.525857479477646,-0.8236007289743827,-0.6469025596941209,-0.7029521217406922,-1.2791875148675582,-1.6913083979742907,-0.22124227795074375,0.1579964541216462,0.2357030123984177,0.28629898907904366,0.28629898907904366,0.2357030123984177,0.28629898907904366,0.03323416683552275,0.0777065582767715
-0.18426277242175537,0.6156097137907801,1,1,0.1448649047002146,-0.7167796313070348,-0.476219156584348,1.446075257271749,0.9717435702440642,-0.2586762382587251,0.42987542969666714,-1.6364236193673531,0.2696268996073019,-0.0624093202034352,0.41265553168822244,0.6156097137907801,3.091138891623203,3.091138891623203,0.6156097137907801,3.091138891623203,0.22581717938777193,0.20295418210255767
-0.5289397966454824,0.44868496815733766,1,1,-0.3741657237078719,0.03280999988743505,-0.1288417724107072,-1.313639323156132,1.6797731173948764,0.9508175301203192,-0.387795742904025,-1.7605675929986966,-2.4562795680377203,2.0047038339048258,0.3007625285107259,0.44868496815733766,3.3021362407235233,3.3021362407235233,0.44868496815733766,3.3021362407235233,0.42842680361619506,0.14792243964661178
1.5077544068019737,0.39021564609177806,0,1,-0.17366127692278338,0.7629823905737959,-0.9487289631374559,-0.307371422523353,-0.25633281729085944,0.2414613747335506,0.08986846498063267,-0.9222659074139598,-0.9326868761579384,-0.08154669704531856,0.32713008283631645,0.48802073691665143,0.39021564609177806,0.39021564609177806,0.48802073691665143,0.39021564609177806,0.08571485468685482,0.16089065408033498
-1.0608695561855914,1.7548054926721945,0,1,-1.754312531311158,-0.8230759365777436,-0.1541381877955608,0.39749955992726654,1.5034352160895237,-0.47646469810610564,0.036114493683547515,-1.8673636992460512,0.334813647003054,-0.9093575311312393,1.814567436023035,2.7070165165947593,1.7548054926721945,1.7548054926721945,2.7070165165947593,1.7548054926721945,0.5474424498831814,0.8924490805717242
0.7175420224976745,0.16055660530764723,1,0,-0.30823485497711206,0.47588155105297214,0.5176835176946453,-1.4537476972317729,0.8019501300135771,-0.03887428575617267,1.267178729445521,1.4616305026859986,1.606130812987251,-1.424419505067002,0.16055660530764723,0.23952230916738962,3.1348319816233543,3.1348319816233543,0.16055660530764723,3.1348319816233543,0.16089788468285524,0.07896570385974239
-2.2083651678953538,0.7153158099790399,0,1,0.4022851819841936,-1.5774001570144038,1.3014505212159744,1.4437709513464585,0.9780511282592578,-0.4245991807682679,0.5442469731862208,-0.5522453356172289,0.013769908051642207,-0.09220855085008207,0.504771405776118,0.7530304497999161,0.7153158099790399,0.7153158099790399,0.7530304497999161,0.7153158099790399,0.38207316116769685,0.24825904402379806
0.8138415194285795,1.3481422776712235,1,0,-1.9983427477727975,-0.8095056863635294,2.270859449724435,-0.0866916430438617,0.1602274479431018,-0.008670659107745284,-0.41052399095413955,0.036107200074024,-0.407009635977569,-2.2829497138970756,1.3481422776712235,2.0111919457642866,3.563994886227893,3.563994886227893,1.3481422776712235,3.563994886227893,0.435241842015651,0.6630496680930631
-0.19129111967148657,0.14300766431828513,0,1,0.7862275352375058,1.6128696352169223,-1.1641780543084195,-0.4128490459728363,1.4999542459664426,-0.7714031026497169,0.3877170914094959,4.326920740610131,0.6322698439434074,0.06882532354495578,0.4077315377738797,0.6082639780583282,0.14300766431828513,0.14300766431828513,0.6082639780583282,0.14300766431828513,0.12396822288810874,0.2005324402844485
-0.3744886494128442,0.6946911506244908,0,1,0.8817104397989709,0.7767468715704894,-0.6622629114543308,-1.736443121863501,0.5939134966400113,0.7438574042936887,-0.29750966581856375,1.6451959498959625,1.4447359381061253,0.7745178640753303,1.0413302720760378,1.553482218284537,0.6946911506244908,0.6946911506244908,1.553482218284537,0.6946911506244908,0.241281219172142,0.5121519462084991
-0.6917066602628846,0.27562409912385294,0,0,-0.2786214453688996,-2.090926193404171,-0.17435472121071444,-1.836191386699896,-2.357092120158113,0.6471585753802782,1.172307254235824,-1.950596361628405,-0.2565455678066971,-0.01749288903314526,0.7181535592277977,1.0713592163550114,0.27562409912385294,0.27562409912385294,0.7181535592277977,0.27562409912385294,0.12575763300994305,0.35320565712721375
-0.0665974181041381,0.4556838013255358,1,0,-0.29240463826448687,-1.3785129353403196,1.331036956389644,-1.35088976893569,-1.9491979226587568,-1.3744476538740678,0.4813422671228304,-0.26720380342845235,-0.7702468262031344,0.5276492294395427,0.4556838013255358,0.6798003491324921,1.0390812789446027,1.0390812789446027,0.4556838013255358,1.0390812789446027,0.22348763544728661,0.22411654780695628
-0.35496133998661267,0.3564181862988688,0,0,0.33262804052728046,-2.3073215587266755,0.5175674679137542,1.181232988795302,-0.12318177142604798,-0.23491480657485214,1.8938747891939764,-0.7098188640617148,-0.16566061843762808,0.3309799583403555,0.6546370100996971,0.9766036596567659,0.3564181862988688,0.3564181862988688,0.6546370100996971,0.3564181862988688,0.1704394466818019,0.3219666495570688
-1.4908986405431364,0.7829354163094085,1,0,0.048440323058994234,-0.2722843064188974,0.08922417110361472,1.5689460941739017,0.8076576455384341,-0.07471780498088128,-0.8639401384470742,-0.7310042461488293,0.9502170838481896,-1.5933222361433454,0.7829354163094085,1.1680023907084254,1.0911943739776104,1.0911943739776104,0.7829354163094085,1.0911943739776104,0.3026987987242671,0.3850669743990168
-0.784871081993842,0.05414700756144712,0,1,2.4031897473231467,-0.03178468408047098,-1.3785481253168237,0.18197589191340083,-0.8007059963862335,-0.41898696177073136,-1.5107717937904026,-0.23860279967915995,-2.1226377903781843,-0.5998660916189082,0.06160565269356168,0.09190483420256576,0.05414700756144712,0.05414700756144712,0.09190483420256576,0.05414700756144712,0.10406372691644472,0.030299181509004083
0.798412418603624,0.8478813676493316,1,0,-0.8273068663046149,-0.5023183631869328,-0.7641993343636917,0.033964133770974306,0.8880052549890308,0.3606121337222119,1.2992619867419029,-0.49852899052781885,0.324714855432649,0.3641145893782477,0.8478813676493316,1.2648903649291308,1.9185019331623625,1.9185019331623625,0.8478813676493316,1.9185019331623625,0.18062575150691523,0.4170089972797991
-0.4026660613714458,0.11986712537837034,1,0,1.1516517147535377,-0.7304451462627687,0.788832289208243,-0.8573099986548491,-0.5699202685722423,-0.35865619873433635,0.4531734810192654,-1.0870076408050775,-0.9476538564389787,-0.6450635385904653,0.11986712537837034,0.1788207380747156,0.3607372885461345,0.3607372885461345,0.11986712537837034,0.3607372885461345,0.14294092054101923,0.05895361269634526
-0.7905844754783213,0.2889732767945814,1,0,0.048443235010178144,-0.9362483900696892,0.2639717089552074,-0.3578321284380773,0.6579057152280112,0.06294159484500879,1.7521344949006863,0.12114634027224376,-1.2183894574486982,-0.2127673436256083,0.2889732767945814,0.4310974712804835,6.368336924705922,6.368336924705922,0.2889732767945814,6.368336924705922,0.13153870877955764,0.14212419448590208
0.04650191847489702,0.012772847109425178,0,0,0.021140094053043595,-0.9086740636842554,1.5170987471282686,-0.3099377909567976,-0.6446686271472819,0.18154111772742026,-0.906207363161059,0.9663468114361986,0.7653524558276451,0.13062452599584473,0.9705103156939363,1.4478312582678405,0.012772847109425178,0.012772847109425178,0.9705103156939363,0.012772847109425178,0.46675640018338926,0.47732094257390423
0.48860019142785377,0.09830279877568864,1,1,0.591552971104144,-0.4996706259150051,-1.50271960409965,-0.32560770401468025,-0.5015150438137406,-2.036535830578685,-1.0578525732700472,-1.2303749384775882,-1.0537952981808685,1.3333095911657804,0.0658943366007518,0.09830279877568864,0.37810874607348494,0.37810874607348494,0.09830279877568864,0.37810874607348494,0.31945890618547645,0.03240846217493684
0.6501413487309606,0.3331293482477665,1,1,0.5119388713806939,0.9649725056450548,0.5095883497780965,1.0830106566325353,0.02692832426681006,1.5156718138395948,-1.2313917986140066,-0.067738992070578,-1.0248862374967787,1.2417015621845586,0.22330328005326538,0.3331293482477665,0.8193353217719442,0.8193353217719442,0.3331293482477665,0.8193353217719442,0.14510382125792226,0.10982606819450114
0.3378934538470157,0.28157840968055003,1,1,0.41979328252532755,1.1866951268771933,-1.40346715452998,-0.6024382829839438,-1.7839497877432826,0.36127707993035124,-0.4281358062250516,0.7555868624128972,0.03165469801355255,-2.1301853813627356,0.18874765253970838,0.28157840968055003,0.6524333141709632,0.6524333141709632,0.28157840968055003,0.6524333141709632,0.037756490367018634,0.09283075714084166
1.208958101859333,0.7625044122501053,1,1,-1.6603781689039856,0.08241393378073308,0.4657219908344035,-2.2162850661914444,-0.08347785118705904,-1.0174017669419146,-1.1102141307244222,-0.6550131587666007,0.12351905850733916,-0.7065452535959063,0.5111219927218689,0.7625044122501053,0.8881554321801146,0.8881554321801146,0.7625044122501053,0.8881554321801146,0.6029733339992253,0.2513824195282365
0.04917297149963415,0.5596949848198693,1,1,-1.986143681567045,0.1156328942774108,-0.3506969365397494,-0.9382855649436498,-0.3078275602515103,-0.3478548245944118,0.04401282157537574,-0.24788988998016132,0.16540926076194035,-0.048607133674290495,0.37517476799037125,0.5596949848198693,1.1848444910915237,1.1848444910915237,0.5596949848198693,1.1848444910915237,0.23689152975184485,0.1845202168294981
-0.23610312761251506,0.03561322106895049,0,1,0.8196940864269009,1.584738194077696,-0.015134326784536032,-0.6216131222906651,-1.4368413021111095,0.6463483247356054,-0.9024944543579516,2.3475467897802926,2.779173305966406,-0.213029265641617,0.0901641425248408,0.13450909466020505,0.03561322106895049,0.03561322106895049,0.13450909466020505,0.03561322106895049,0.10027921743349169,0.044344952135364255
0.8734491866848283,1.2138012114939716,0,1,-1.6650013386035845,0.6537840261344292,2.09878951101476,-1.312275742303881,1.8980522355329246,-1.8490027856522104,-1.4542010657974251,0.3089636352426564,1.016708641158832,-0.06643941452728566,6.306774806723926,9.408602419132505,1.2138012114939716,1.2138012114939716,9.408602419132505,1.2138012114939716,1.8324007055404692,3.101827612408579
-0.7085244876186336,0.17906563806110903,1,0,0.4494194634168342,1.104412790622376,1.2201857384367065,-0.6222998117410786,-0.8634552096857683,1.0535759956657134,0.4542137161956711,0.5887331075604854,-0.6611837000386143,0.6380565425397492,0.17906563806110903,0.2671345413584551,0.2981680519968549,0.2981680519968549,0.17906563806110903,0.2981680519968549,0.06549469033114057,0.08806890329734607
-0.4041751678972856,0.10769082336447229,1,1,-1.0944860369340927,0.24724143881552865,0.11177082818958857,0.11867877877278837,0.7811975990887728,-1.0202036194031765,0.6769261333226684,0.02065094963603341,-0.7915518201999737,-1.3218185292438542,0.07218731767528898,0.10769082336447229,1.483671828202482,1.483671828202482,0.10769082336447229,1.483671828202482,0.15532750206446858,0.03550350568918331
-1.5930855012884966,0.28499801005747577,1,0,1.8886756152278135,-0.06945049396281161,-0.3549675629419061,-1.1436742377971132,1.0886541381221144,1.0110845063231662,0.8185001785344097,-0.061033149082558656,0.7512579397250793,-0.8238221223865665,0.28499801005747577,0.42516707018235744,1.523843702349869,1.523843702349869,0.28499801005747577,1.523843702349869,0.14165359194278168,0.14016906012488167
1.8138846579657926,0.6634766222945643,0,0,0.21761457698546222,-0.05432378010105883,0.26704706900617153,-1.8131606509175704,1.8696883335772552,1.6185311353370655,-1.1500333849284563,0.5773616654772867,-1.4869793105089386,0.08386387582861295,1.0013524276004873,1.493842282537449,0.6634766222945643,0.6634766222945643,1.0013524276004873,0.6634766222945643,0.5794972083134021,0.49248985493696185
2.0853965465350828,0.41938284633529244,1,1,-2.195727117624432,-0.2921644047030576,-0.4877589371359853,1.156741720036867,1.668477238974696,1.6909878361476292,1.158258779050844,0.08241763590433164,0.38829755756074597,0.3834372743169733,0.28112072886203066,0.41938284633529244,16.534990208547384,16.534990208547384,0.41938284633529244,16.534990208547384,0.21529794230758398,0.13826211747326178
-0.17502213750703538,0.05612190636576096,1,1,-1.1803184131396132,1.145925988574339,0.6900575972165595,0.7365025695227246,-2.2814713441834695,0.45274897687986054,1.0056411971371948,-0.015243255592865473,-0.5007414251253867,-1.362411159772127,0.03761963885870472,0.05612190636576096,0.7423487919415416,0.7423487919415416,0.05612190636576096,0.7423487919415416,0.022535273443107257,0.01850226750705624
0.7634646798830561,0.7392388699755709,0,1,-1.4341488797920463,0.15433269245735878,-0.23475363620827094,-0.24877500571008268,1.5289240066603091,-1.2559151262200807,-0.34570196704376327,1.6941091743623031,-0.31209222460653785,0.06628771440014833,0.4967768732838608,0.7411040087818712,0.7392388699755709,0.7392388699755709,0.7411040087818712,0.7392388699755709,0.5071019649184404,0.24432713549801044
0.6995560252808791,0.09019811909652216,0,1,-0.17509285944494063,0.705784535867705,-2.0550416852775504,-0.2033547105270236,0.054444692657689614,-0.9982034675573395,0.3435917468417234,0.7863785744906806,0.451937540326352,1.7792785282381622,0.40883551628143416,0.609910920461563,0.09019811909652216,0.09019811909652216,0.609910920461563,0.09019811909652216,0.13853685817047895,0.20107540418012887
0.18939979322042708,0.2542348336653917,1,1,-0.4333597434372933,0.49857637212413475,0.47604402483313923,-0.2356161508062832,1.133398949621132,0.2882366857983631,-1.2010445204636437,0.7505956281138543,-0.4993740441922947,-0.32275088722740014,0.17041870540644846,0.2542348336653917,0.7671189107675518,0.7671189107675518,0.2542348336653917,0.7671189107675518,0.3993584810761031,0.08381612825894322
1.2154811830227654,0.8300964833279841,0,0,-0.24869076082703084,0.7352913442509993,1.078985871339564,-0.1594873068269174,-0.21684038562236316,-2.0471451816752673,-0.7098265266496763,-0.9467653992584387,0.3111935851441405,-0.10706847681358406,1.3020107413480808,1.9423717805372867,0.8300964833279841,0.8300964833279841,1.3020107413480808,0.8300964833279841,0.28266550209566754,0.6403610391892058
-1.2648260931825006,0.8719560196842798,1,1,-0.9088362232085638,0.1527032972762051,-0.06765574140260831,-2.540422912310924,1.1079205286932547,1.0108907230112403,-0.2379197151119255,0.3525974996148465,-0.32527177361431703,-1.604448193120534,0.5844895992558192,0.8719560196842798,2.610711683547635,2.610711683547635,0.8719560196842798,2.610711683547635,0.33101776603174055,0.2874664204284606
-0.1848446633928521,0.00941077986016413,1,0,2.163723858461015,0.7497652183428546,0.9406029339138456,-0.28454444415558183,1.1259767520038988,-1.3702286173257703,-0.24548708435031957,0.739812557465597,-0.626807173679099,0.910712300229399,0.00941077986016413,0.014039233819457906,0.16701607120161063,0.16701607120161063,0.00941077986016413,0.16701607120161063,0.23637799706945484,0.004628453959293776
-2.0868611389266767,0.3186417879740784,1,1,0.3037524750317154,0.20961738293956,-0.7200669340813771,0.4043763245521753,1.9325459485875578,0.1752864051986025,0.5559655091927334,0.7035223598534136,-1.1444146729620681,-0.13257550901461618,0.2135919779836626,0.3186417879740784,1.477777535742145,1.477777535742145,0.3186417879740784,1.477777535742145,0.1698083111176709,0.10504980999041577
-1.0110334906770675,0.8053165670050287,1,0,-0.16302317903634345,-2.1249096555814733,0.7889723920599844,-0.9318236358395041,0.6796331224624778,-0.7580274466770972,2.042113138993279,-0.2785568261671659,1.9211610816228928,-0.17271019835494741,0.8053165670050287,1.2013911440777827,7.067879538232846,7.067879538232846,0.8053165670050287,7.067879538232846,0.441242803143327,0.39607457707275395
-1.6256828049514973,0.04615148672907214,1,1,-0.0534698608438645,1.5665905915093143,-0.9175675653379308,0.049957236084277865,0.5395367648034324,0.40378897697622085,0.04302283004426586,-0.09432550896564011,0.8464424734250557,0.17678664105622083,0.03093626670884483,0.04615148672907214,0.9012455230176206,0.9012455230176206,0.04615148672907214,0.9012455230176206,0.1031060797324757,0.015215220020227311
-1.837825829267515,0.3489403316960466,1,0,0.9663785405756935,0.39189471226228395,0.6502050619467634,1.133563093546996,-0.31008186552267647,1.1064493646981555,-0.1568147358212688,-1.400660802405447,-0.329197454637853,-0.7227023763462832,0.3489403316960466,0.5205578048272992,0.6002098633227114,0.6002098633227114,0.3489403316960466,0.6002098633227114,0.08297777440253766,0.17161747313125258
-0.49540074635046344,0.33929376856963417,1,1,0.3753346351079934,-0.285778092562294,0.12787207151545724,1.0142184296928458,1.485773963186474,0.29270135888580084,1.085649902597302,-0.17714449461543613,-1.56315896538667,-1.1793224652714636,0.22743541456720268,0.33929376856963417,2.051269977542353,2.051269977542353,0.33929376856963417,2.051269977542353,0.11150122030525798,0.11185835400243149
0.3648846538912173,0.08319159309742745,1,1,-0.19570890720212977,0.7955940975530901,-0.19287118613183868,1.1858799574608112,1.8316482067264992,-0.88827479393913,2.124860721433506,-1.6347442197826036,1.8488343601263273,-0.0335241934647463,0.05576499251484574,0.08319159309742745,17.920965994816935,17.920965994816935,0.08319159309742745,17.920965994816935,0.11384961658544307,0.027426600582581707
-0.6652491743796309,0.1471179988362364,0,1,-0.23284379358552693,-0.008019320281350115,-0.7999694846488156,1.5015555001414507,-0.6920037006287194,-0.5645114953638278,-1.3792511380183092,-0.7306634557368217,-0.7002450204250129,-0.7673630899887285,0.19682471203030266,0.2936279665129364,0.1471179988362364,0.1471179988362364,0.2936279665129364,0.1471179988362364,0.16503944789713626,0.09680325448263372
-0.5450969012372725,0.28080341319192537,1,0,-0.1757051978724264,-1.114750261384891,1.5945196899396885,-0.15280063855038448,0.3740341817194857,0.8617912530898139,2.024937471398385,0.9098829674348138,-0.2478309790210258,-1.0727366842614467,0.28080341319192537,0.4189094669816807,10.929953817384806,10.929953817384806,0.28080341319192537,10.929953817384806,0.12480044841440928,0.13810605378975532
-0.7347237382225736,0.04304218463850709,1,1,0.3380946366346218,1.0622966130390592,0.14193175673827646,0.06521609423584458,0.21348459707040487,-1.869785947745006,0.14646854737386378,0.7322750096412778,-0.045683075787559445,1.1235098020224263,0.028852039188358564,0.04304218463850709,0.09610899094255451,0.09610899094255451,0.04304218463850709,0.09610899094255451,0.15978145898060536,0.014190145450148527
0.14039683254205645,0.10532979471453417,0,1,1.1568861062177684,-0.5038985978496107,0.44178932427776163,0.042756368077640126,-2.028532674622411,-0.18718666446385138,-1.0309008729892375,0.13398952728774666,0.6827505672296468,-0.2176183151905612,0.15326442827124848,0.22864365936491743,0.10532979471453417,0.10532979471453417,0.22864365936491743,0.10532979471453417,0.16069144027876026,0.07537923109366895
-0.6045214848414798,0.1029960788542588,1,0,-0.9000346435818887,0.23396626670626652,2.4437054461391456,-2.172293204983374,0.23280508355604343,-0.5437844505006968,-0.42608209348724313,-0.10469014602095225,-0.34405662779295626,0.6018038882736526,0.1029960788542588,0.15365209419499104,0.596228718886057,0.596228718886057,0.1029960788542588,0.596228718886057,0.5663599358062107,0.05065601534073225
-1.0065566932802925,0.4068858333257195,1,0,-0.24179022617613036,-2.1618753549541836,1.2796693294619215,1.1292785057494807,-0.6067576825134171,0.049771934996761996,1.2175890772837368,1.033163846530798,1.35736919467846,0.37447750508844985,0.4068858333257195,0.6070023352756578,5.957904545194615,5.957904545194615,0.4068858333257195,5.957904545194615,0.2729674306034905,0.20011650194993835
0.9323229513356612,0.08168811900490712,0,1,0.7695335660246497,1.4087682918165256,-0.3432857233398056,0.44062168101670013,-2.146590133076616,-1.579840895493819,0.4999834655317496,0.6526628703372532,-0.3872846779757461,-0.6064129366555505,0.1709265077186198,0.2549923856962082,0.08168811900490712,0.08168811900490712,0.2549923856962082,0.08168811900490712,0.02664641637828138,0.08406587797758838
-0.872329596716791,0.039081670491748474,1,1,-0.3555677370889212,0.19186942668942814,-2.3137260667804114,0.4656187555057123,0.03240821982423724,0.24742922874016707,-0.12372943451852514,-1.383087015913084,-1.0981952236435206,1.523485718454691,0.026197227163178526,0.039081670491748474,0.24654520511788577,0.24654520511788577,0.039081670491748474,0.24654520511788577,0.12477630261987221,0.012884443328569948
-1.2718293690071971,0.06848704572863598,0,1,-0.642624802718057,0.8078148894224692,-1.082364584924377,-0.01499603099065385,-0.44068303539509135,-0.287498023207297,-0.3400029708850879,1.4439216959071985,1.9274863488321399,0.23763018074675876,0.12506065783117645,0.1865685780558132,0.06848704572863598,0.06848704572863598,0.1865685780558132,0.06848704572863598,0.1659753285400383,0.06150792022463675
0.7399142631927356,0.2007143741266621,1,1,-0.4126983766400148,-1.3292274652299114,-1.398069811172525,1.449356364530453,-1.468595546930982,-0.44033708708774943,0.15530731811163848,-2.6015631132729626,-1.2505944959235424,-1.3384262532410234,0.13454286850459868,0.2007143741266621,0.6626309214157051,0.6626309214157051,0.2007143741266621,0.6626309214157051,0.08422502426233014,0.06617150562206342
-1.6837929971887475,0.6959415425250361,1,0,-0.665705447935257,0.258682873746283,1.02777696938212,-0.6635553216637243,-0.46165975318827945,-0.1195810748102273,-0.8055367600498159,0.41780986168284734,0.44869396883061524,-2.721575936347919,0.6959415425250361,1.0382227812534113,3.059289174004254,3.059289174004254,0.6959415425250361,3.059289174004254,0.2067529330274895,0.3422812387283751
1.2293506237125995,0.07375804336791686,1,1,0.6394235908172924,0.1272065132046298,0.2587686125637639,1.179594930222633,-1.7862950901309824,-1.2554911731805667,-0.07023914773883298,-2.3213758583391204,-0.2116508201745978,0.8460653132421146,0.04944149502588071,0.07375804336791686,0.26072002894346763,0.26072002894346763,0.07375804336791686,0.26072002894346763,0.08698823218969609,0.02431654834203615
-1.0260030914493832,0.10079887285712263,0,0,0.39663882365940567,0.0789940837813233,-0.23272382991040877,-0.4278704188379273,-0.48548017075532945,0.22872337877012022,-1.5508926054018186,1.4631154471752725,-0.7376392048484065,0.5576788543044419,0.3580139961607464,0.5340941215738484,0.10079887285712263,0.10079887285712263,0.3580139961607464,0.10079887285712263,0.2705146922839403,0.17608012541310197
0.0801683720214553,0.22003420968222248,0,1,0.08036302090443626,-1.153639416400271,1.29266484720105,1.081463166115787,-1.5706625975756416,-0.07357041806912978,0.20736636905297065,-2.071337312177897,-2.1205446801460983,-0.8336625518522882,0.6900793832618108,1.0294774672830251,0.22003420968222248,0.22003420968222248,1.0294774672830251,0.22003420968222248,0.0949353194611154,0.3393980840212143
-0.9945847488928002,0.3042241454274301,1,1,-1.3132211270620804,-1.0435230970015281,-1.3130542415903177,-0.12239376245891444,-0.892276121678307,1.1139663554430927,0.18027027331788267,0.7943132383862512,-1.6882675750342893,-0.6282236641905039,0.20392754316806794,0.3042241454274301,2.2766007498682055,2.2766007498682055,0.3042241454274301,2.2766007498682055,0.11423126524584754,0.10029660225936216
0.012948098298570855,0.008524879592213817,1,1,0.13621611485447158,0.45297851931957633,-0.6476959654742009,-0.5011298842014649,-0.39153918456991427,-0.2978635466316518,2.1641973065071136,0.31324298762102876,0.03987533346707695,-1.2590084715029133,0.005714397680701049,0.008524879592213817,3.1051819683295747,3.1051819683295747,0.008524879592213817,3.1051819683295747,0.03715939857085332,0.002810481911512768
-0.5210013835221271,0.1483172507574682,0,0,-1.2353459615754911,-0.2132081724276444,1.130375173987268,-0.1991398960657245,-0.15631134747223388,-0.74424861653258,-1.7416729368155364,0.43689457448329255,-0.254350147491116,0.4460309732143207,1.0521610405652377,1.5696398262111602,0.1483172507574682,0.1483172507574682,1.0521610405652377,0.1483172507574682,0.7093494619488084,0.5174787856459224
-0.9825207053048832,0.15263996495401064,1,0,0.15463193381978224,-0.9641001770958001,0.2254098694948774,-1.2910511928080155,0.21754215721719042,-0.062837195229037,1.5405992150497547,-0.8668901356360447,-1.3268879977019146,-0.4131627107204668,0.15263996495401064,0.22771206956549098,2.444757956795816,2.444757956795816,0.15263996495401064,2.444757956795816,0.13872214415440806,0.07507210461148034
-1.6036212824583735,0.6671562821049263,1,0,0.6090859832236866,-2.7977233803284016,0.8755328636226373,-0.20861559406963748,-1.1419100801797715,-0.3678455708154725,-0.7410730435994188,-1.2251055090154126,-1.9386042595373496,0.7304789451846814,0.6671562821049263,0.9952802188306558,0.6821269494319595,0.6821269494319595,0.6671562821049263,0.6821269494319595,0.5294487721579324,0.3281239367257295
-0.5407654876202782,0.07555485050563031,1,0,-0.5594802920267219,-0.3914750979732823,0.8447777514452072,0.05586435628355863,-1.559417290931163,0.6727969037391636,1.4838358062786785,0.5030941037981564,-0.8650115712403472,-1.4727829744407592,0.07555485050563031,0.1127145920108933,1.7082605107705153,1.7082605107705153,0.07555485050563031,1.7082605107705153,0.04441662220976059,0.037159741505262994
0.4750498927363167,0.2997643163995053,1,0,-0.9013927346288603,0.10303293689575928,1.4262562753099208,-0.7593575116996926,-0.6489114818772418,1.021444185840287,-0.434012047077851,1.713979472966592,-0.14810276822555227,1.1677701137322984,0.2997643163995053,0.4471958106763341,3.4353828550670973,3.4353828550670973,0.2997643163995053,3.4353828550670973,0.2591543010224284,0.14743149427682883
0.6743666713833926,0.44382496793946863,1,1,0.38278219277780834,0.7070902806111447,-0.17706760533595317,-0.1116623958038133,0.4189198108872129,0.7981396524729194,0.5260615877848472,-1.7674462112685954,0.25768235292751507,-0.6565872994316975,0.29750477294095073,0.44382496793946863,1.986417246788277,1.986417246788277,0.44382496793946863,1.986417246788277,0.09533692681187056,0.1463201949985179
-0.7185982831193327,1.3000399349221725,1,1,-0.5458798516440707,0.4575027562091048,1.6979189236264578,-0.2320510947985108,1.9728806108593426,-1.0969987544531368,1.2317427051599734,0.43069205203415617,0.2085566518607832,1.383162374614606,0.8714428290252003,1.3000399349221725,3.110573230944557,3.110573230944557,1.3000399349221725,3.110573230944557,0.36644934448523137,0.4285971058969722
-0.7162263414781038,0.029542262554034467,1,1,-0.6365328586484738,1.2775692076301182,-0.2083146101262646,-0.6421066053689127,-1.3266585256122752,1.5853539385435733,1.1412609465474457,-0.47806332565967924,0.5454186672085317,0.12659958436701793,0.01980277079521733,0.029542262554034467,5.330324783154491,5.330324783154491,0.029542262554034467,5.330324783154491,0.03671652120327349,0.009739491758817137
-0.1743276318137181,0.04653289474332653,0,1,-0.352912687191066,0.9647581614551475,-0.6254165686883699,-2.1916414361542764,0.25983730149377904,0.06676609860413704,-0.5932714847265527,-0.8924203577952188,-1.55939818152205,-0.3627217065558226,0.4743101584122924,0.7075876086616012,0.04653289474332653,0.04653289474332653,0.7075876086616012,0.04653289474332653,0.17590596804450154,0.2332774502493088
